2020-04-22 20:54:59,26.47
2020-04-22 20:59:58,26.53
2020-04-22 21:04:58,26.43
2020-04-22 21:09:58,26.33
2020-04-22 21:14:58,26.13
2020-04-22 21:19:58,26.47
2020-04-22 21:24:58,26.4
2020-04-22 21:29:58,26.03
2020-04-22 21:34:59,26.03
2020-04-22 21:39:59,26.13
2020-04-22 21:44:59,26.06
2020-04-22 21:49:59,25.93
2020-04-22 21:54:58,26.13
2020-04-22 21:59:58,26.07
2020-04-22 22:04:58,26.03
2020-04-22 22:09:58,26.53
2020-04-22 22:14:58,26.3
2020-04-22 22:19:58,26.3
2020-04-22 22:24:58,26.17
2020-04-22 22:29:59,26.2
2020-04-22 22:34:59,26
2020-04-22 22:39:59,25.7
2020-04-22 22:44:59,25.66
2020-04-22 22:49:58,25.73
2020-04-22 22:54:58,25.9
2020-04-22 22:59:58,26.53
2020-04-22 23:04:58,26.26
2020-04-22 23:09:58,26.23
2020-04-22 23:14:58,26.13
2020-04-22 23:19:58,25.97
2020-04-22 23:24:59,25.73
2020-04-22 23:29:59,25.93
2020-04-22 23:34:59,26
2020-04-22 23:39:59,26.13
2020-04-22 23:44:59,25.93
2020-04-22 23:49:59,25.73
2020-04-22 23:54:58,25.56
2020-04-22 23:59:58,25.43
2020-04-23 00:04:58,25.3
2020-04-23 00:09:58,25.23
2020-04-23 00:14:58,25.17
2020-04-23 00:19:59,25.13
2020-04-23 00:24:59,25.23
2020-04-23 00:29:59,25.16
2020-04-23 00:34:59,25.26
2020-04-23 00:39:59,25.13
2020-04-23 00:44:59,24.97
2020-04-23 00:49:59,24.77
2020-04-23 00:54:58,24.73
2020-04-23 00:59:58,24.93
2020-04-23 01:04:58,25
2020-04-23 01:09:58,25.03
2020-04-23 01:14:58,25.03
2020-04-23 01:19:58,24.86
2020-04-23 01:24:59,24.73
2020-04-23 01:29:59,24.57
2020-04-23 01:34:59,24.7
2020-04-23 01:39:59,24.6
2020-04-23 01:44:59,24.43
2020-04-23 01:49:59,24.56
2020-04-23 01:54:59,24.63
2020-04-23 01:59:59,24.86
2020-04-23 02:04:59,24.73
2020-04-23 02:09:59,24.76
2020-04-23 02:14:59,24.57
2020-04-23 02:19:59,24.43
2020-04-23 02:24:58,24.23
2020-04-23 02:29:58,24.03
2020-04-23 02:34:58,24.07
2020-04-23 02:39:58,24.03
2020-04-23 02:44:58,23.93
2020-04-23 02:49:58,23.9
2020-04-23 02:54:59,23.83
2020-04-23 02:59:59,23.9
2020-04-23 03:04:59,23.8
2020-04-23 03:09:59,23.76
2020-04-23 03:14:59,23.73
2020-04-23 03:19:59,23.7
2020-04-23 03:24:59,23.66
2020-04-23 03:29:58,23.63
2020-04-23 03:34:58,23.6
2020-04-23 03:39:58,23.63
2020-04-23 03:44:59,23.56
2020-04-23 03:49:59,23.6
2020-04-23 03:54:58,23.43
2020-04-23 03:59:58,23.3
2020-04-23 04:04:59,23.4
2020-04-23 04:09:59,23.33
2020-04-23 04:14:59,23.4
2020-04-23 04:19:59,23.37
2020-04-23 04:24:59,23.3
2020-04-23 04:29:59,23.27
2020-04-23 04:34:59,23.3
2020-04-23 04:39:59,23.26
2020-04-23 04:44:59,23.2
2020-04-23 04:49:59,23.36
2020-04-23 04:54:58,23.3
2020-04-23 04:59:59,23.26
2020-04-23 05:04:59,23.3
2020-04-23 05:09:59,23.5
2020-04-23 05:14:59,23.4
2020-04-23 05:19:59,23.5
2020-04-23 05:24:59,23.43
2020-04-23 05:29:59,23.43
2020-04-23 05:34:59,23.3
2020-04-23 05:39:59,23.2
2020-04-23 05:44:58,23.13
2020-04-23 05:49:59,23.1
2020-04-23 05:54:58,23.06
2020-04-23 05:59:59,23.06
2020-04-23 06:04:59,23.1
2020-04-23 06:09:59,23.16
2020-04-23 06:14:59,23.23
2020-04-23 06:19:59,23.13
2020-04-23 06:24:59,23.03
2020-04-23 06:29:59,23.03
2020-04-23 06:34:59,22.93
2020-04-23 06:39:59,22.9
2020-04-23 06:44:58,22.83
2020-04-23 06:49:58,23
2020-04-23 06:54:59,23.03
2020-04-23 06:59:59,23.13
2020-04-23 07:04:59,23.23
2020-04-23 07:09:59,23.1
2020-04-23 07:14:59,23.1
2020-04-23 07:19:59,23.06
2020-04-23 07:24:58,23.06
2020-04-23 07:29:59,23.06
2020-04-23 07:34:58,23.3
2020-04-23 07:39:59,23.56
2020-04-23 07:44:59,24
2020-04-23 07:49:59,24.26
2020-04-23 07:54:59,24.33
2020-04-23 07:59:59,24.4
2020-04-23 08:04:59,24.6
2020-04-23 08:09:59,24.73
2020-04-23 08:14:59,24.8
2020-04-23 08:19:58,25
2020-04-23 08:24:59,25.33
2020-04-23 08:29:59,25.4
2020-04-23 08:34:59,25.5
2020-04-23 08:39:59,25.67
2020-04-23 08:44:59,25.76
2020-04-23 08:49:59,26.06
2020-04-23 08:54:59,26.2
2020-04-23 08:59:59,26.2
2020-04-23 09:04:59,26.33
2020-04-23 09:09:59,26.53
2020-04-23 09:14:59,26.76
2020-04-23 09:19:59,26.63
2020-04-23 09:24:59,26.6
2020-04-23 09:29:59,26.96
2020-04-23 09:34:59,27.23
2020-04-23 09:39:58,27.33
2020-04-23 09:44:59,27.43
2020-04-23 09:49:59,27.8
2020-04-23 09:54:59,27.77
2020-04-23 09:59:59,27.23
2020-04-23 10:04:59,27.8
2020-04-23 10:09:59,27.93
2020-04-23 10:14:59,28
2020-04-23 10:19:59,28.33
2020-04-23 10:24:59,28.5
2020-04-23 10:29:59,28.77
2020-04-23 10:34:58,29.26
2020-04-23 10:39:59,29.37
2020-04-23 10:44:59,29.4
2020-04-23 10:49:59,29.3
2020-04-23 10:54:59,29.66
2020-04-23 10:59:59,29.27
2020-04-23 11:04:59,29.16
2020-04-23 11:10:31,29.3
2020-04-23 11:14:59,29.56
2020-04-23 11:20:30,29.96
2020-04-23 11:24:59,29.63
2020-04-23 11:29:59,29.57
2020-04-23 11:35:30,29.4
2020-04-23 11:39:59,29.93
2020-04-23 11:44:59,30.53
2020-04-23 11:49:59,30.53
2020-04-23 11:54:59,30.83
2020-04-23 12:00:00,30
2020-04-23 12:04:59,30.23
2020-04-23 12:09:59,31.1
2020-04-23 12:14:59,30.76
2020-04-23 12:19:59,31.27
2020-04-23 12:25:30,31.23
2020-04-23 12:29:59,30.87
2020-04-23 12:34:59,31.23
2020-04-23 12:39:59,31.33
2020-04-23 12:44:59,31.5
2020-04-23 12:49:59,31.33
2020-04-23 12:54:59,31.5
2020-04-23 12:59:59,31.57
2020-04-23 13:04:59,31.43
2020-04-23 13:10:30,31.63
2020-04-23 13:14:59,31.8
2020-04-23 13:19:59,31.37
2020-04-23 13:24:59,31.46
2020-04-23 13:29:59,31.57
2020-04-23 13:34:59,31.6
2020-04-23 13:39:59,31.63
2020-04-23 13:45:31,31.6
2020-04-23 13:49:59,31.53
2020-04-23 13:55:00,30.73
2020-04-23 13:59:59,30.9
2020-04-23 14:04:59,31.13
2020-04-23 14:09:59,31.23
2020-04-23 14:14:59,31.47
2020-04-23 14:19:59,31.36
2020-04-23 14:25:31,30.96
2020-04-23 14:29:59,30.6
2020-04-23 14:34:59,31.3
2020-04-23 14:39:59,31.1
2020-04-23 14:45:00,31.3
2020-04-23 14:50:00,30.93
2020-04-23 14:54:59,29.9
2020-04-23 14:59:59,30.1
2020-04-23 15:04:59,29.6
2020-04-23 15:09:59,29.6
2020-04-23 15:14:59,29.6
2020-04-23 15:19:59,29.43
2020-04-23 15:24:59,29.6
2020-04-23 15:29:59,29.46
2020-04-23 15:34:59,29.37
2020-04-23 15:40:00,29.16
2020-04-23 15:45:00,29.37
2020-04-23 15:50:00,29.2
2020-04-23 15:54:59,29.23
2020-04-23 15:59:59,29.2
2020-04-23 16:04:59,29.03
2020-04-23 16:09:59,28.96
2020-04-23 16:14:59,28.97
2020-04-23 16:19:59,28.96
2020-04-23 16:24:59,28.97
2020-04-23 16:29:59,28.9
2020-04-23 16:35:00,28.9
2020-04-23 16:40:00,28.86
2020-04-23 16:45:00,28.8
2020-04-23 16:49:59,28.86
2020-04-23 16:54:59,28.83
2020-04-23 16:59:59,28.73
2020-04-23 17:04:59,28.63
2020-04-23 17:09:59,28.6
2020-04-23 17:14:59,28.56
2020-04-23 17:19:59,28.53
2020-04-23 17:24:59,28.56
2020-04-23 17:29:59,28.43
2020-04-23 17:35:00,28.43
2020-04-23 17:40:00,28.46
2020-04-23 17:45:00,28.33
2020-04-23 17:49:59,28.36
2020-04-23 17:54:59,28.37
2020-04-23 17:59:59,28.36
2020-04-23 18:04:59,28.36
2020-04-23 18:09:59,28.37
2020-04-23 18:14:59,28.36
2020-04-23 18:20:00,28.33
2020-04-23 18:25:00,28.27
2020-04-23 18:30:00,28.26
2020-04-23 18:35:00,28.27
2020-04-23 18:39:59,28.33
2020-04-23 18:44:59,28.3
2020-04-23 18:50:00,28.33
2020-04-23 18:54:59,28.3
2020-04-23 18:59:59,28.4
2020-04-23 19:04:59,28.4
2020-04-23 19:09:59,28.4
2020-04-23 19:15:00,28.43
2020-04-23 19:20:00,28.43
2020-04-23 19:25:00,28.36
2020-04-23 19:30:00,28.27
2020-04-23 19:35:00,28.26
2020-04-23 19:39:59,28.17
2020-04-23 19:44:59,28.13
2020-04-23 19:49:59,28.2
2020-04-23 19:54:59,28.17
2020-04-23 19:59:59,28.16
2020-04-23 20:04:59,28.3
2020-04-23 20:09:59,28.2
2020-04-23 20:14:59,28.3
2020-04-23 20:19:59,28.26
2020-04-23 20:25:00,28.27
2020-04-23 20:30:00,28.27
2020-04-23 20:35:00,28.2
2020-04-23 20:40:00,28.13
2020-04-23 20:45:00,28
2020-04-23 20:50:00,27.97
2020-04-23 20:54:59,27.8
2020-04-23 20:59:59,27.7
2020-04-23 21:04:59,27.77
2020-04-23 21:09:59,27.6
2020-04-23 21:14:59,27.46
2020-04-23 21:19:59,27.43
2020-04-23 21:25:00,27.46
2020-04-23 21:30:00,27.56
2020-04-23 21:35:00,27.47
2020-04-23 21:40:00,27.3
2020-04-23 21:45:00,27.2
2020-04-23 21:49:59,27.13
2020-04-23 21:54:59,27.13
2020-04-23 21:59:59,27.03
2020-04-23 22:04:59,27.07
2020-04-23 22:09:59,27.03
2020-04-23 22:14:59,26.96
2020-04-23 22:19:59,27
2020-04-23 22:25:00,27.03
2020-04-23 22:30:00,27.13
2020-04-23 22:35:00,27.1
2020-04-23 22:40:00,26.97
2020-04-23 22:45:00,26.93
2020-04-23 22:50:00,27.1
2020-04-23 22:55:00,27.13
2020-04-23 22:59:59,27.2
2020-04-23 23:04:59,27.16
2020-04-23 23:09:59,27
2020-04-23 23:14:59,27.17
2020-04-23 23:20:00,27.16
2020-04-23 23:24:59,27.06
2020-04-23 23:29:59,27.1
2020-04-23 23:35:00,27.1
2020-04-23 23:40:00,27.03
2020-04-23 23:45:00,27.03
2020-04-23 23:50:00,27.07
2020-04-23 23:55:00,27.06
2020-04-23 23:59:59,27.07
2020-04-24 00:04:59,27.17
2020-04-24 00:09:59,27.1
2020-04-24 00:14:59,27.16
2020-04-24 00:19:59,27.1
2020-04-24 00:25:00,27.17
2020-04-24 00:30:00,27.2
2020-04-24 00:35:00,27.3
2020-04-24 00:40:00,27.33
2020-04-24 00:45:00,27.33
2020-04-24 00:50:00,27.2
2020-04-24 00:55:00,27.2
2020-04-24 00:59:59,27.13
2020-04-24 01:04:59,27.13
2020-04-24 01:09:59,27.17
2020-04-24 01:15:00,27.13
2020-04-24 01:19:59,27.2
2020-04-24 01:25:00,27.2
2020-04-24 01:30:00,27.23
2020-04-24 01:35:00,27.06
2020-04-24 01:40:00,26.96
2020-04-24 01:45:00,26.93
2020-04-24 01:49:59,27.1
2020-04-24 01:55:00,27.2
2020-04-24 02:00:00,26.97
2020-04-24 02:05:00,26.8
2020-04-24 02:10:00,26.9
2020-04-24 02:15:00,26.8
2020-04-24 02:20:00,26.8
2020-04-24 02:25:00,26.8
2020-04-24 02:29:59,26.8
2020-04-24 02:34:59,26.7
2020-04-24 02:40:00,26.7
2020-04-24 02:45:00,26.7
2020-04-24 02:50:00,26.7
2020-04-24 02:55:00,26.67
2020-04-24 03:00:00,26.63
2020-04-24 03:05:00,26.63
2020-04-24 03:10:00,26.73
2020-04-24 03:15:00,26.6
2020-04-24 03:20:00,26.6
2020-04-24 03:25:00,26.56
2020-04-24 03:29:59,26.5
2020-04-24 03:34:59,26.47
2020-04-24 03:39:59,26.46
2020-04-24 03:45:00,26.4
2020-04-24 03:50:00,26.57
2020-04-24 03:54:59,26.57
2020-04-24 03:59:59,26.56
2020-04-24 04:05:00,26.46
2020-04-24 04:10:00,26.3
2020-04-24 04:15:00,26.37
2020-04-24 04:20:00,26.23
2020-04-24 04:25:00,26.06
2020-04-24 04:30:00,25.93
2020-04-24 04:35:00,25.9
2020-04-24 04:40:00,25.86
2020-04-24 04:45:00,26
2020-04-24 04:50:00,25.9
2020-04-24 04:55:00,25.9
2020-04-24 04:59:59,25.76
2020-04-24 05:04:59,25.73
2020-04-24 05:10:00,25.8
2020-04-24 05:15:00,25.83
2020-04-24 05:20:00,25.8
2020-04-24 05:25:00,25.76
2020-04-24 05:30:00,25.7
2020-04-24 05:35:00,25.73
2020-04-24 05:40:00,25.76
2020-04-24 05:45:00,25.7
2020-04-24 05:50:00,25.53
2020-04-24 05:55:00,25.53
2020-04-24 05:59:59,25.53
2020-04-24 06:04:59,25.53
2020-04-24 06:10:00,25.53
2020-04-24 06:15:00,25.53
2020-04-24 06:20:00,25.53
2020-04-24 06:25:00,25.5
2020-04-24 06:30:00,25.46
2020-04-24 06:35:00,25.43
2020-04-24 06:40:00,25.43
2020-04-24 06:45:00,25.4
2020-04-24 06:50:00,25.3
2020-04-24 06:55:00,25.36
2020-04-24 07:00:00,25.47
2020-04-24 07:05:00,25.43
2020-04-24 07:10:00,25.4
2020-04-24 07:15:00,25.46
2020-04-24 07:20:00,25.6
2020-04-24 07:25:00,25.77
2020-04-24 07:30:00,25.9
2020-04-24 07:35:01,26.16
2020-04-24 07:40:00,26.56
2020-04-24 07:45:00,26.97
2020-04-24 07:50:00,27.03
2020-04-24 07:55:00,27.4
2020-04-24 08:00:00,27.6
2020-04-24 08:05:00,27.8
2020-04-24 08:10:00,28.17
2020-04-24 08:15:00,28.27
2020-04-24 08:20:00,28.3
2020-04-24 08:25:00,28.57
2020-04-24 08:30:00,28.83
2020-04-24 08:35:00,29.17
2020-04-24 08:40:00,29.26
2020-04-24 08:45:00,29.53
2020-04-24 08:50:00,29.46
2020-04-24 08:55:00,29.53
2020-04-24 09:00:00,29.5
2020-04-24 09:05:00,29.46
2020-04-24 09:10:00,29.83
2020-04-24 09:15:00,29.56
2020-04-24 09:20:00,29.53
2020-04-24 09:25:00,29.57
2020-04-24 09:30:01,29.53
2020-04-24 09:35:00,30.03
2020-04-24 09:40:00,30.1
2020-04-24 09:45:00,30.33
2020-04-24 09:50:00,30.63
2020-04-24 09:55:00,30.6
2020-04-24 10:00:00,31
2020-04-24 10:05:00,30.8
2020-04-24 10:10:00,30.8
2020-04-24 10:15:00,31.2
2020-04-24 10:20:00,31.16
2020-04-24 10:25:00,31
2020-04-24 10:30:00,31.16
2020-04-24 10:35:00,31.6
2020-04-24 10:40:00,31.66
2020-04-24 10:45:01,31.97
2020-04-24 10:50:00,31.5
2020-04-24 10:55:00,32.07
2020-04-24 11:00:00,32.3
2020-04-24 11:05:00,32.47
2020-04-24 11:10:00,32.6
2020-04-24 11:15:00,32.17
2020-04-24 11:20:00,32.33
2020-04-24 11:25:01,32.07
2020-04-24 11:30:00,32.33
2020-04-24 11:35:00,32.73
2020-04-24 11:40:00,32.96
2020-04-24 11:45:00,32.43
2020-04-24 11:50:00,32.4
2020-04-24 11:55:00,32.5
2020-04-24 12:00:00,32.66
2020-04-24 12:05:00,32.73
2020-04-24 12:10:00,33.13
2020-04-24 12:15:00,33.1
2020-04-24 12:20:00,32.5
2020-04-24 12:25:00,33.1
2020-04-24 12:30:00,32.73
2020-04-24 12:35:01,32.8
2020-04-24 12:40:01,33
2020-04-24 12:45:00,32.93
2020-04-24 12:50:00,33.03
2020-04-24 12:55:00,33.3
2020-04-24 13:00:00,33.1
2020-04-24 13:05:00,33.03
2020-04-24 13:10:00,32.87
2020-04-24 13:15:00,32.76
2020-04-24 13:20:00,33.47
2020-04-24 13:25:00,33.73
2020-04-24 13:30:01,33.47
2020-04-24 13:35:00,33.33
2020-04-24 13:40:00,33.43
2020-04-24 13:45:00,33.46
2020-04-24 13:50:01,33.63
2020-04-24 13:55:00,33.66
2020-04-24 14:00:00,33.7
2020-04-24 14:05:00,33.56
2020-04-24 14:10:00,33.6
2020-04-24 14:15:00,33.63
2020-04-24 14:20:00,33.56
2020-04-24 14:25:01,33.7
2020-04-24 14:30:01,33.43
2020-04-24 14:35:00,33.3
2020-04-24 14:40:00,33.33
2020-04-24 14:45:00,33.5
2020-04-24 14:50:00,33.4
2020-04-24 14:55:32,33.23
2020-04-24 15:00:00,33.33
2020-04-24 15:05:00,33.33
2020-04-24 15:10:00,33.16
2020-04-24 15:15:01,33.23
2020-04-24 15:20:01,33.33
2020-04-24 15:25:01,33.2
2020-04-24 15:30:01,33.17
2020-04-24 15:35:00,33
2020-04-24 15:40:00,33.1
2020-04-24 15:45:00,32.76
2020-04-24 15:50:01,32.5
2020-04-24 15:55:00,32.4
2020-04-24 16:00:00,32.17
2020-04-24 16:05:00,31.96
2020-04-24 16:10:00,31.93
2020-04-24 16:15:01,31.73
2020-04-24 16:20:01,31.5
2020-04-24 16:25:01,31.37
2020-04-24 16:30:01,31.13
2020-04-24 16:35:00,30.93
2020-04-24 16:40:00,30.86
2020-04-24 16:45:00,30.8
2020-04-24 16:50:00,30.66
2020-04-24 16:55:00,30.57
2020-04-24 17:00:00,30.46
2020-04-24 17:05:00,30.3
2020-04-24 17:10:01,30.23
2020-04-24 17:15:01,30
2020-04-24 17:20:01,29.86
2020-04-24 17:25:01,29.7
2020-04-24 17:30:00,29.7
2020-04-24 17:35:00,29.63
2020-04-24 17:40:00,29.53
2020-04-24 17:45:00,29.47
2020-04-24 17:50:01,29.46
2020-04-24 17:55:00,29.37
2020-04-24 18:00:00,29.46
2020-04-24 18:05:00,29.4
2020-04-24 18:10:01,29.4
2020-04-24 18:15:01,29.4
2020-04-24 18:20:01,29.33
2020-04-24 18:25:01,29.2
2020-04-24 18:30:00,29.2
2020-04-24 18:35:00,29.16
2020-04-24 18:40:00,29.06
2020-04-24 18:45:00,29
2020-04-24 18:50:01,28.9
2020-04-24 18:55:00,28.97
2020-04-24 19:00:00,29
2020-04-24 19:05:01,28.77
2020-04-24 19:10:01,29
2020-04-24 19:15:01,28.93
2020-04-24 19:20:01,28.9
2020-04-24 19:25:01,28.86
2020-04-24 19:30:00,28.67
2020-04-24 19:35:00,28.63
2020-04-24 19:40:00,28.73
2020-04-24 19:45:00,28.73
2020-04-24 19:50:00,28.9
2020-04-24 19:55:00,28.73
2020-04-24 20:00:00,28.53
2020-04-24 20:05:01,28.3
2020-04-24 20:10:01,28.37
2020-04-24 20:15:01,28.33
2020-04-24 20:20:01,28.33
2020-04-24 20:25:01,28.37
2020-04-24 20:30:00,28.33
2020-04-24 20:35:00,28.13
2020-04-24 20:40:00,28.1
2020-04-24 20:45:00,27.96
2020-04-24 20:50:01,27.9
2020-04-24 20:55:01,27.93
2020-04-24 21:00:01,28.03
2020-04-24 21:05:00,28.03
2020-04-24 21:10:00,28.1
2020-04-24 21:15:00,28.06
2020-04-24 21:20:00,28.1
2020-04-24 21:25:01,28.17
2020-04-24 21:30:01,28.16
2020-04-24 21:35:01,28.16
2020-04-24 21:40:01,28.07
2020-04-24 21:45:01,27.96
2020-04-24 21:50:00,27.93
2020-04-24 21:55:01,27.93
2020-04-24 22:00:01,27.86
2020-04-24 22:05:01,27.53
2020-04-24 22:10:01,27.3
2020-04-24 22:15:01,27.6
2020-04-24 22:20:01,27.76
2020-04-24 22:25:00,27.73
2020-04-24 22:30:00,27.63
2020-04-24 22:35:00,27.56
2020-04-24 22:40:00,27.46
2020-04-24 22:45:01,27.4
2020-04-24 22:50:01,27.46
2020-04-24 22:55:01,27.36
2020-04-24 23:00:01,27.2
2020-04-24 23:05:01,27.23
2020-04-24 23:10:01,26.96
2020-04-24 23:15:01,26.83
2020-04-24 23:20:01,26.73
2020-04-24 23:25:00,26.6
2020-04-24 23:30:00,26.73
2020-04-24 23:35:00,26.47
2020-04-24 23:40:00,26.3
2020-04-24 23:45:00,26.26
2020-04-24 23:50:00,26.2
2020-04-24 23:55:00,26.2
2020-04-25 00:00:00,26.13
2020-04-25 00:05:00,26.23
2020-04-25 00:10:01,26.13
2020-04-25 00:15:01,26.17
2020-04-25 00:20:01,26.27
2020-04-25 00:25:01,26.33
2020-04-25 00:30:01,26.33
2020-04-25 00:35:01,26.23
2020-04-25 00:40:01,26.1
2020-04-25 00:45:00,26.33
2020-04-25 00:50:01,26.26
2020-04-25 00:55:01,26.16
2020-04-25 01:00:01,25.96
2020-04-25 01:05:01,25.8
2020-04-25 01:10:01,25.8
2020-04-25 01:15:00,25.8
2020-04-25 01:20:00,25.76
2020-04-25 01:25:00,25.77
2020-04-25 01:30:00,25.83
2020-04-25 01:35:01,25.77
2020-04-25 01:40:01,25.6
2020-04-25 01:45:01,25.6
2020-04-25 01:50:01,25.6
2020-04-25 01:55:01,25.53
2020-04-25 02:00:01,25.63
2020-04-25 02:05:01,25.53
2020-04-25 02:10:01,25.46
2020-04-25 02:15:00,25.43
2020-04-25 02:20:00,25.43
2020-04-25 02:25:01,25.4
2020-04-25 02:30:00,25.3
2020-04-25 02:35:01,25.23
2020-04-25 02:40:01,25.2
2020-04-25 02:45:01,25.03
2020-04-25 02:50:01,24.9
2020-04-25 02:55:01,24.97
2020-04-25 03:10:01,24.93
2020-04-25 03:15:01,24.96
2020-04-25 03:20:01,25
2020-04-25 03:25:01,24.97
2020-04-25 03:30:01,25.1
2020-04-25 03:35:01,25.1
2020-04-25 03:40:00,25.13
2020-04-25 03:45:00,25
2020-04-25 03:50:01,24.83
2020-04-25 03:55:01,24.86
2020-04-25 04:00:01,24.9
2020-04-25 04:05:01,24.9
2020-04-25 04:10:01,24.77
2020-04-25 04:15:01,24.8
2020-04-25 04:20:01,24.7
2020-04-25 04:25:01,24.63
2020-04-25 04:30:00,24.56
2020-04-25 04:35:01,24.53
2020-04-25 04:40:01,24.53
2020-04-25 04:45:01,24.5
2020-04-25 04:50:01,24.43
2020-04-25 04:55:01,24.43
2020-04-25 05:00:01,24.47
2020-04-25 05:05:01,24.5
2020-04-25 05:10:01,24.46
2020-04-25 05:15:01,24.4
2020-04-25 05:20:01,24.36
2020-04-25 05:25:00,24.4
2020-04-25 05:30:01,24.4
2020-04-25 05:35:01,24.4
2020-04-25 05:40:01,24.5
2020-04-25 05:45:01,24.47
2020-04-25 05:50:01,24.47
2020-04-25 05:55:01,24.4
2020-04-25 06:00:01,24.3
2020-04-25 06:05:01,24.3
2020-04-25 06:10:01,24.23
2020-04-25 06:15:01,24.23
2020-04-25 06:20:00,24.13
2020-04-25 06:25:00,24.1
2020-04-25 06:30:01,24.1
2020-04-25 06:35:01,24.13
2020-04-25 06:40:01,24.2
2020-04-25 06:45:01,24.3
2020-04-25 06:50:01,24.27
2020-04-25 06:55:01,24.27
2020-04-25 07:00:01,24.27
2020-04-25 07:05:01,24.3
2020-04-25 07:10:01,24.3
2020-04-25 07:15:01,24.26
2020-04-25 07:20:01,24.33
2020-04-25 07:25:01,24.36
2020-04-25 07:30:01,24.43
2020-04-25 07:35:01,24.7
2020-04-25 07:40:01,25
2020-04-25 07:45:01,25.37
2020-04-25 07:50:01,25.6
2020-04-25 07:55:01,25.83
2020-04-25 08:00:01,25.93
2020-04-25 08:05:01,26.2
2020-04-25 08:10:02,26.36
2020-04-25 08:15:01,26.53
2020-04-25 08:20:01,26.83
2020-04-25 08:25:01,26.96
2020-04-25 08:30:01,27.23
2020-04-25 08:35:01,27.5
2020-04-25 08:40:01,27.56
2020-04-25 08:45:01,27.73
2020-04-25 08:50:01,28
2020-04-25 08:55:01,28
2020-04-25 09:00:01,28.03
2020-04-25 09:05:01,28.07
2020-04-25 09:10:01,28.13
2020-04-25 09:15:02,28.23
2020-04-25 09:20:02,28.33
2020-04-25 09:25:01,28.37
2020-04-25 09:30:01,28.83
2020-04-25 09:35:01,28.87
2020-04-25 09:40:01,29.03
2020-04-25 09:45:01,29.73
2020-04-25 09:50:01,30
2020-04-25 09:55:01,29.96
2020-04-25 10:00:01,30
2020-04-25 10:05:01,30.16
2020-04-25 10:10:01,30.4
2020-04-25 10:15:01,30.66
2020-04-25 10:20:01,30.7
2020-04-25 10:25:01,30.8
2020-04-25 10:30:01,30.67
2020-04-25 10:35:01,30.23
2020-04-25 10:40:02,30.57
2020-04-25 10:45:02,30.77
2020-04-25 10:50:01,30.66
2020-04-25 10:55:01,31.03
2020-04-25 11:00:01,31.43
2020-04-25 11:05:01,31.3
2020-04-25 11:10:01,31.7
2020-04-25 11:15:01,31.6
2020-04-25 11:20:01,31.9
2020-04-25 11:25:01,32.03
2020-04-25 11:30:01,31.86
2020-04-25 11:35:33,31.86
2020-04-25 11:40:02,32.06
2020-04-25 11:45:02,32.3
2020-04-25 11:50:02,32.26
2020-04-25 11:55:02,32.47
2020-04-25 12:00:02,32.43
2020-04-25 12:05:01,32.57
2020-04-25 12:10:01,32.16
2020-04-25 12:15:01,32.2
2020-04-25 12:20:01,32.1
2020-04-25 12:25:01,32.06
2020-04-25 12:30:01,32.37
2020-04-25 12:35:01,32.26
2020-04-25 12:40:01,32.37
2020-04-25 12:45:02,32.3
2020-04-25 12:50:01,31.73
2020-04-25 12:55:01,31.83
2020-04-25 13:00:01,32.3
2020-04-25 13:05:02,31.7
2020-04-25 13:10:02,32
2020-04-25 13:15:01,31.6
2020-04-25 13:20:01,31.53
2020-04-25 13:25:01,31.66
2020-04-25 13:30:01,31.5
2020-04-25 13:35:01,31.86
2020-04-25 13:40:01,31.2
2020-04-25 13:45:01,31.56
2020-04-25 13:50:01,31.57
2020-04-25 13:55:01,31.8
2020-04-25 14:00:01,31.5
2020-04-25 14:05:01,31.26
2020-04-25 14:10:01,31.2
2020-04-25 14:15:01,30.83
2020-04-25 14:20:02,30.9
2020-04-25 14:25:02,30.9
2020-04-25 14:30:02,30.97
2020-04-25 14:35:02,30.73
2020-04-25 14:40:01,30.53
2020-04-25 14:45:01,30.46
2020-04-25 14:50:02,30.37
2020-04-25 14:55:01,30.63
2020-04-25 15:00:01,30.3
2020-04-25 15:05:01,30.33
2020-04-25 15:10:01,30.33
2020-04-25 15:15:01,30.46
2020-04-25 15:20:01,30.37
2020-04-25 15:25:01,30.33
2020-04-25 15:30:02,30.27
2020-04-25 15:35:02,30.36
2020-04-25 15:40:02,30.37
2020-04-25 15:45:02,30.5
2020-04-25 15:50:01,30.5
2020-04-25 15:55:01,30.26
2020-04-25 16:00:01,30.17
2020-04-25 16:05:02,30.13
2020-04-25 16:10:02,30.13
2020-04-25 16:15:02,30.16
2020-04-25 16:20:02,30.07
2020-04-25 16:25:01,30.03
2020-04-25 16:30:01,29.97
2020-04-25 16:35:01,29.96
2020-04-25 16:40:01,30.03
2020-04-25 16:45:01,29.93
2020-04-25 16:50:01,29.9
2020-04-25 16:55:01,29.86
2020-04-25 17:00:01,29.83
2020-04-25 17:05:01,29.73
2020-04-25 17:10:01,29.73
2020-04-25 17:15:02,29.66
2020-04-25 17:20:02,29.57
2020-04-25 17:25:02,29.6
2020-04-25 17:30:02,29.57
2020-04-25 17:35:02,29.5
2020-04-25 17:40:01,29.43
2020-04-25 17:45:01,29.4
2020-04-25 17:50:02,29.33
